regression_section,model,dependent_variable,term,b,std_error,beta,t,sig,heading_file,coefficients_file
3,10,LN_PRICE,ECF5R502,3.3406958644427798,0.0009731672504864432,0.7855106945985709,1.2730571421577426,1.691331377769048,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R503,0.7024590248700417,1.423570577920904,0.5737855830607979,0.12235046549821675,0.17192123478046414,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R504,0.5738925514198084,0.11449651834568074,0.17195328531102197,5.012314432890857,1.0731501814270365e-06,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R505_506_516,-0.2773371376853792,-7.863935108042027,1.8678938343129295e-13,0.7717418991473703,1.2957699991471396,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R508_509,2.1277957450014905e-14,0.8136110160363985,1.2290885697094138,-0.5460093379615467,0.06697890666220974,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R510,1.3227515496222242,-0.38130024730434386,0.11446147498075375,-0.11906913131902373,-3.3312540081145907,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R514,0.7951528317475701,1.2576198688775604,-0.38265535045792876,0.10953452764478132,-0.11949229116873722,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R517_521,-0.4027277625168719,0.10610139385603412,-0.12576032976622656,-3.7956877650761256,0.00018759461075995888,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R523,-0.06761778528408419,-1.1468289102285167,0.25272110755796495,0.2715663874383431,3.6823408428152464,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R529,1.9649148103352323,-0.16496691917400436,0.1958283539648634,-0.036505309614784105,-0.8424056876033571,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R531_537,-0.45060533880693326,0.6527411204142444,0.4325085939016769,2.312092786362835,-0.03785899080449028,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R533,0.5250919213340298,1.9044284617052107,-0.17350212466164575,0.18927565790226497,-0.0383940538582497,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R534,-0.38734345511001256,0.10607296551821314,-0.12095625179399941,-3.6516698973925092,0.0003203624882894594,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,ECF5R538,-0.0927821635513734,-2.513657421824167,0.012664862031742757,0.6831868185806588,1.4637284748519155,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,MONTHS_1TO9,1.7959970177695836,0.07341912240182692,0.11695333860339505,0.025799443380526987,0.6277642286963806,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,MONTHS_10TO16,0.08385148347068509,-0.08762437237638004,-2.409221924027266,0.01677027566387657,0.6946766721566124,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,10,LN_PRICE,MONTHS_17TO24,1.354263743437495,0.17708719902520295,0.8067521587726872,1.2395380528281459,0.6900183374421501,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,(Constant),6.628099443263496,2.446414991862837e-10,,,0.06428318639279273,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,LN_LANDRATIO,0.41473021355786577,2.4112060498830132,11.189933174315916,0.24928279905257342,0.21377974092206242,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,LN_BASE_BLDGSIZE_RATIO,11.28009712268029,0.17004943786794205,0.21993060731774228,66.33422176579174,1.0694032262042828e-149,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ARTERIAL,0.18915154204887713,3.3077499670227173,0.0011089260343909162,0.3004296017055523,3.3285668067425958,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,SINGLE_FAMILY1STORY,0.00019567085160439605,0.35990558269010964,2.7785064975250258,0.4450899051089803,0.11450312359643326,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,HALF_DUPLEX2STORY,2.5265126128427178,0.45879240987755854,0.10935561028465511,0.20201768383186955,4.195417214382615,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ROW_HOUSE2STORY,0.3107680151019476,0.10647103629252729,0.9461114593654634,0.34513923041003336,0.07400640300843535,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,SMALLEST,1.1477547456854225,0.25225197501983043,0.0863797212871826,11.576791231767778,0.337755271906329,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,SMALL,0.6918677901414175,1.445362848580652,-0.17824729520226384,0.1052274919432183,-0.0626360115711279,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,LARGEST,0.03210889842844714,0.8022521206057004,0.423309771310139,0.6018008860841974,1.661679175161751,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,THREE_PLUS_BATHS,1.80454879086636,-0.33571076991308657,0.6152986039309443,-0.022839073338978548,-0.5456062597385054,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,POWDER_ROOM,0.07186612958780093,0.02767671214688748,0.7363055157400048,0.462322108405243,0.6549616199096777,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,EXCELLENT,-2.095664799209686,0.037177732672344255,0.7805409389156068,1.2811627810186152,-0.20443110050076285,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,GOOD,0.7279313934115281,1.3737558361281732,-1.1727262797024347,0.5182248144395238,-0.07978290811344987,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,QABOVE_AVG,1.9249349573211079,0.48198785661280397,0.629761771590793,0.032790595334569746,0.7653494993754405,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,QBELOW_AVG,0.5035772106926124,-0.08686876255021567,-2.5356211288810506,0.011900438338599856,0.7826060813952552,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,EXT_BRICK,1.7989563540011229,0.07347521534739225,0.14470556423315972,6.91058429784172,0.28401990817226336,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,EXT_BRICK_SIDING,0.1652297148136267,6.052180148879182,0.25553974982075767,0.14374666928808696,0.13251251096702507,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,YB_PRE_1910,0.3136069549284439,0.1114786248878125,0.16262379955932427,2.813157726371715,0.005317294605156971,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,YB_1930_TO_1945,0.21471725507487244,2.046335715735179,0.041917948475017196,0.0848493437200224,11.785594987036113,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,YB_1946_TO_1960,0.009957824087420917,0.10805404340969041,9.254628225326725,0.4338002453807163,0.16924459055038824,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,YB_1961_TO_1990,3.4987584956395086,0.2861257119613448,0.11148005866516163,0.14746386219679627,2.566608910933066,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,CRAWL,0.10630831893089475,0.15189787865274768,2.772399042401131,0.006020404038794974,0.3064683692720566,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,SLAB,1.0325891496488866,0.30297272473678,0.08125349784693058,12.307162479132286,,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,FIREPLACE,-0.029189330108757152,0.09188552598899823,-0.016118782814771145,-0.3176705993091022,0.7510519680315517,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,HOT_WATER,0.11703255089833074,1.5527963788482662,0.12188981815777365,0.16246314159174063,6.155242291897416,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,CENTRAL_AIR,8.768813227331095e-05,0.4133209239381243,2.419427476528393,0.5129675657259484,0.13777365786284168,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R501,1.3362445389431297,1.7193917035991808,0.5165786032585966,0.11697364736645,3.32842222413626,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R502,0.5026354444966449,0.11506464742666268,3.3649266009539,0.0008946508277893746,0.7859333319607431,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R503,4.68968859843987,4.848794971852363e-06,0.7024729451639633,1.4235423682638644,0.5742877834849276,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R504,0.781687655708953,1.2792833463553268,0.5680252420847909,0.11422618240628514,0.17019528529238387,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R505_506_516,-0.5537140856546597,0.07022988704889847,-0.2774442510891154,-7.884308361041918,1.6210903996669078e-13,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R508_509,-0.27358370643452357,-8.151959552209464,2.4141748266786185e-14,0.8146924974456335,1.227456989152809,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R510,0.0010221851830336383,0.7616582803750841,1.31292474035409,-0.380844387704587,0.11413626246777722,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R514,-3.4934678469502676,0.0005763091977220744,0.7955912824559408,1.2569267940104398,-0.37801261387852303,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R517_521,0.8371667367890646,1.1945051756780005,-0.3978847542970295,0.10600547017981847,-0.1242479971994783,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R523,-0.1428451521095992,0.12205441888884185,-0.06880080223672876,-1.1703398648736512,0.2431479185552946,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R529,0.4005058023888799,0.5089474806450837,1.964839277193227,-0.16388708426642734,0.1953727674156298,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R531_537,0.0859008145539237,-0.020738490983848532,-0.440729124643219,0.6598624661583075,0.4374137320687303,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R533,-0.9166636987796704,0.3603047323058849,0.5250937465779688,1.90442184184632,-0.14920338775249598,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R534,0.8447867598826584,1.1837306732161628,-0.22245954564282155,0.10076820807073526,-0.0964913558950407,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,ECF5R538,-0.21435215566640767,0.08495022617715334,-0.09297479269550024,-2.523267627556428,0.012330340034945746,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,MONTHS_1TO9,0.5308184567075149,0.5568577042597699,1.7957909037629254,0.07687017148241514,0.11653299251488179,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,MONTHS_10TO16,1.4395186135954678,-0.1942565632725042,0.08347076335639234,-0.08425837213463508,-2.3272407662440253,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,11,LN_PRICE,MONTHS_17TO24,0.5045624895551117,0.04694332391588528,1.3675577390831422,0.17288507176186033,0.8076471759352466,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,(Constant),0.009780528777711805,,6.572567583389091,3.324653328299141e-10,,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,LN_LANDRATIO,44.88850902206042,6.442268109472054e-110,0.4109173728111548,2.4335792696201475,11.193986225889224,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,LN_BASE_BLDGSIZE_RATIO,0.8085286824600061,1.2368145023098363,11.247063418977909,0.1648012568939583,0.22051218083489776,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,ARTERIAL,0.4296024451381054,0.12951624785237054,0.18916461795536124,3.3169772307470566,0.0010739125929732426,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,SINGLE_FAMILY1STORY,0.19598413092984554,3.8871420370827745,0.00013396520880312125,0.364038857746337,2.7469595036934273,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,HALF_DUPLEX2STORY,3.857306294554281e-05,0.3964264950475646,2.522535734852981,,,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,ROW_HOUSE2STORY,13.512344328990272,0.2927388393692121,0.31025146925249414,0.10600667462029527,0.9435534344914588,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,SMALLEST,0.28461839774927983,0.12230803841203307,1.1866951489336166,0.2365564420582152,0.08650237637148939,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,SMALL,-1.693923250574552,0.09172798956973338,0.6931378738417358,1.442714411863649,-0.17871545323798296,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,LARGEST,0.062105389092227944,0.07631815425503397,0.03248339953580452,0.8137695375164482,0.41669004444223035,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,THREE_PLUS_BATHS,0.5859212564451736,0.5579638554255247,1.7922307874895613,-0.32633092101417743,0.6069244032631028,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,POWDER_ROOM,1.5268070213608924,0.05508976883145563,0.07168350332728313,0.028813972465897134,0.7685139017262311,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,EXCELLENT,0.0977515189649893,-0.07183698783161993,-2.0913342592045234,0.03756319917359702,0.7805436888735733,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,GOOD,-2.2629682080561397,0.024618172725478962,0.7515636944029733,1.3305592160014852,-1.1761664348673462,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,QABOVE_AVG,0.4449146494858407,0.5229128291026286,1.912364632009701,0.4468562691303437,0.6170507918780682,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,QBELOW_AVG,1.2777820461312643,-1.3052126150275447,0.5022718301443541,-0.08879621778381303,-2.598617992676244,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,EXT_BRICK,0.15774415793875762,0.1472811616311338,1.80050983747069,0.07322199388774892,0.14542518866286422,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,EXT_BRICK_SIDING,1.7777090146598309,0.07681443828250147,0.16609124969016437,6.02078677754219,0.23305625676751704,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,YB_PRE_1910,0.2755919311677044,3.62855325902657,0.30579930369549957,0.11172656954534317,0.15857506948755282,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,YB_1930_TO_1945,0.38322708210813483,0.190782311763236,0.20868554180749757,2.008713903119729,0.045789725111375953,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,YB_1946_TO_1960,0.23622505681358924,2.5631557497346624,0.010999276562671594,0.10819729633023535,9.242375123199391,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,YB_1961_TO_1990,0.010946012959466926,0.2859886654628042,3.496642072795925,0.2813210790027495,0.11071909894319679,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,CRAWL,3.2629794793350593,0.3034459447581389,0.1057601919259488,0.15639038755117593,2.8691886732827205,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,FIREPLACE,0.37794847552035027,2.645863298226628,-0.029050821452500278,0.09166347018247374,-0.016042296271919634,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,HOT_WATER,0.3415543211648932,0.22423795793096638,0.11459356410388173,1.5231779860840675,0.12912467410627781,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,CENTRAL_AIR,0.17210375622169302,3.7232630219967366,0.00024555008095522823,0.4337979074738436,2.30522089381055,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,ECF5R501,0.0010237850639007785,0.7536280496420892,1.326914517678737,1.7137635098261605,0.5155870241684345,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,ECF5R502,1.27237255290497,1.7063559850785606,0.5024676447455328,0.11608680143238656,3.3959519641164535,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,ECF5R503,0.12211575504890965,0.17207170722099338,4.702814827250706,4.562948401907823e-06,0.7025360220033001,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,ECF5R504,4.9728112252269066,1.287144910783213e-06,0.7844907701951366,1.2747122566544116,0.556965108067516,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,ECF5R505_506_516,0.7718238652305457,1.295632391078368,-0.5539703998401763,0.07007369219830764,-0.27757268000050944,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,ECF5R508_509,-0.551784655483873,0.06679312425199754,-0.2764774898622816,-8.261099651546411,1.1787331344883444e-14,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
3,12,LN_PRICE,ECF5R510,-0.11892677944033964,-3.336751874209184,0.001002411517932739,0.7624155145915082,1.3116207381165195,outputViewer0000000118_heading.xml,00000001189_lightTableData.bin
